schema_version,provider_id,provider_commit,runtime,workload_id,evidence_level,model_digest,graph_digest,input_id,input_digest,split_role,context_or_key_id,pass_index,plaintext_output,decrypted_output,plaintext_decision,encrypted_decision,decision_margin_or_top_two_gap,numerical_error,decision_flip,provider_prediction,execution_status,gate_status,security_status,compile_time_ms,tuning_time_ms,keygen_time_ms,encryption_time_ms,evaluation_time_ms,decryption_time_ms,total_time_ms,raw_output_digest,candidate_id,threshold,error_violation
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,12,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.373458310701,0.3734583090513727,false,false,0.126541689299,1.6496272681187918e-09,false,0.3734583090513727,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,38.607163,42.668894,1.568634,82.923338,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,13,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.382755646549,0.3827556446342369,false,false,0.11724435345099998,1.914763125832053e-09,false,0.3827556446342369,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,39.928143,39.697034,1.484125,81.192679,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,16,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.394676866358,0.3946768684360726,false,false,0.10532313364200002,2.0780726028846175e-09,false,0.3946768684360726,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,39.217739,39.511726,1.553144,80.353071,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,18,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.649763871290,0.6497638727101386,true,true,0.14976387129000002,1.4201385623024976e-09,false,0.6497638727101386,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,38.719695,39.920027,1.506387,80.218033,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,22,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.621008281974,0.6210082799892234,true,true,0.12100828197400004,1.9847766763447794e-09,false,0.6210082799892234,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,38.614997,41.012918,1.495747,81.193764,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,23,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.602755940902,0.6027559421282149,true,true,0.10275594090200002,1.2262149073904993e-09,false,0.6027559421282149,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,40.495091,39.956916,1.535872,82.060516,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,24,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.372285499073,0.3722855017012218,false,false,0.12771450092699999,2.62822180685518e-09,false,0.3722855017012218,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,38.028583,39.330807,1.591416,79.025726,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,27,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.554808789627,0.5548087906502792,true,true,0.054808789626999976,1.0232792391207113e-09,false,0.5548087906502792,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,37.411329,39.297464,1.492129,78.273099,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,28,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.693877906730,0.6938779104842312,true,true,0.19387790673000005,3.754231148178633e-09,false,0.6938779104842312,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,38.03751,39.339594,1.606815,79.055732,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,5,NOT_APPLICABLE,sha256:eeed1dcd1ccba56b1b1a5885336644550e7da1c9df36404d96e0bcca99f76275,29,sha256:dfc254192e6c4c82b53a0a33c487f6897731cdcc8b1f0ade804eff14de585dfc,configuration_validation_scale_40,3,NOT_SEPARATELY_RECORDED,0.377788305698,0.37778830613802433,false,false,0.12221169430200002,4.4002435029000253e-10,false,0.37778830613802433,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,43.529264,38.398913,39.91089,1.525804,79.911228,sha256:181e85cba0cac3940502c7272873de4bfbcc83797160e03529a3995914bc1a01,eva_native_scale40_N14_QP320_eeed1dcd1ccb,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,0,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.372731897182,0.3719543408881266,false,false,0.127268102818,0.0007775562938733827,false,0.3719543408881266,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,27.83973,23.893364,0.741561,52.568372,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,3,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.417581541703,0.4167712693373966,false,false,0.08241845829700001,0.0008102723656033817,false,0.4167712693373966,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,27.355771,22.84226,0.766759,51.048347,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,5,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.629785886387,0.6289502275086188,true,true,0.12978588638699995,0.000835658878381107,false,0.6289502275086188,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,28.565031,22.153039,0.757772,51.556483,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,6,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.621733672687,0.6208660897162654,true,true,0.12173367268699997,0.0008675829707345262,false,0.6208660897162654,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,29.038259,22.484656,0.743215,52.345127,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,8,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.629438854140,0.6284910079185166,true,true,0.12943885414,0.0009478462214833616,false,0.6284910079185166,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,27.238866,29.870164,0.7302,57.905315,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,9,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.399716912828,0.39892514631282555,false,false,0.10028308717200002,0.0007917665151744302,false,0.39892514631282555,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,27.524257,23.368263,0.830889,51.78808,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,10,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.640342164990,0.6394869829771956,true,true,0.14034216498999996,0.000855182012804323,false,0.6394869829771956,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,29.012356,22.858407,0.734739,52.674511,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,11,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.565146843018,0.5643342391741967,true,true,0.065146843018,0.0008126038438033278,false,0.5643342391741967,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,29.250675,22.883361,0.738686,52.940709,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,14,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.645080005659,0.644243219236391,true,true,0.14508000565900003,0.0008367864226089816,false,0.644243219236391,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,28.130264,22.954823,0.736051,51.888425,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,15,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.654038616520,0.6531396063436866,true,true,0.15403861651999995,0.0008990101763133307,false,0.6531396063436866,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,28.388208,22.394657,0.74084,51.593136,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,17,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.375133521761,0.37442387239200037,false,false,0.12486647823899999,0.000709649368999643,false,0.37442387239200037,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,28.94639,23.472144,0.739377,53.225298,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,19,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.381214331404,0.3803732147243025,false,false,0.11878566859599998,0.0008411166796974956,false,0.3803732147243025,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,27.662066,22.299217,0.737363,50.766685,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,20,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.380991310600,0.38022993507679825,false,false,0.11900868939999998,0.0007613755232017683,false,0.38022993507679825,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,27.146168,21.816628,0.736201,49.765051,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,21,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.363584009654,0.36265407618912526,false,false,0.136415990346,0.0009299334648747437,false,0.36265407618912526,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,27.257321,23.809145,0.771638,51.906001,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,25,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.335080207201,0.3344221901559421,false,false,0.164919792799,0.0006580170450579126,false,0.3344221901559421,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,28.464092,22.125337,0.79412,51.454131,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,26,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,1,NOT_SEPARATELY_RECORDED,0.643919131784,0.6431107271056586,true,true,0.14391913178399995,0.0008084046783413124,false,0.6431107271056586,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,38.629534,27.175613,22.767632,0.738596,50.754668,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,0,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.372731897182,0.3703968490468247,false,false,0.127268102818,0.0023350481351753216,false,0.3703968490468247,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,28.941808,22.3625,0.844665,52.263038,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,3,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.417581541703,0.41530631661532497,false,false,0.08241845829700001,0.0022752250876750257,false,0.41530631661532497,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,32.169089,30.149513,1.800408,64.195865,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,5,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.629785886387,0.627124230759365,true,true,0.12978588638699995,0.0026616556276349845,false,0.627124230759365,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,28.749617,21.99357,0.748585,51.568465,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,6,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.621733672687,0.6192280457419684,true,true,0.12173367268699997,0.002505626945031536,false,0.6192280457419684,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,27.820272,23.045037,0.747212,51.820813,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
flipguard_provider_execution_record_v7,EVA,4cd3254c9c51340ae30c451495ce5378135758c0,native_eva_seal,shared_polynomial_v1,6,NOT_APPLICABLE,sha256:ef28317b2a3db3141e6d2ce3036709aacbcb8738f3047c2b2ff4126968997088,8,sha256:e08a12045817a727b04603a3462ec7240884aae00679da4c8602d9f962626d4b,locked_audit_scale_30,2,NOT_SEPARATELY_RECORDED,0.629438854140,0.6269737218633963,true,true,0.12943885414,0.002465132276603721,false,0.6269737218633963,PASS,SAFE_SAMPLE,SECURITY_TARGET_MATCH_ASSUMPTIONS_DIFFER,NOT_SEPARATELY_RECORDED,NOT_SEPARATELY_RECORDED,24.294876,29.482602,24.127764,1.042406,54.731018,sha256:02a6cfb4fe17c40ddd323806435d8f78840fa385653311fc77b30e7c5eaa53c8,eva_native_scale30_N14_QP240_ef28317b2a3d,0.5,false
